  message: 'startup-script: 2026-04-01 18:59:09 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:09 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:09 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:09 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:09 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:08 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:08 - 00.0---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:08 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:08 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:08 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:08 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:08 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:08 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:08 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:08 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:08 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:08 - 00.0---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:08 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:08 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:08 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:08 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:08 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:08 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:08 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:08 - 00.0---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:08 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:08 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:08 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:08 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:08 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:08 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:07 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:07 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:07 - 00.0---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:07 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:07 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:07 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:07 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:07 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:07 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:07 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:07 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:07 - 00.0---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:07 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:07 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:07 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:07 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:07 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:07 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:07 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:07 - 00.0---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:07 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:07 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:07 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:07 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:06 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:06 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:06 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:06 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:06 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:06 - 00.0---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:06 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:06 - 00---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:06 - 000---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:06 - 0000---------------------------------------------'
  message: 'startup-script: 2026-04-01 18:59:06.419 INFO -   Retry on timeout: None'
  message: 'startup-script: 2026-04-01 18:59:06.419 INFO -   Retry on exception: False'
  message: 'startup-script: 2026-04-01 18:59:06.419 INFO -   Retry on exit: False'
  message: 'startup-script: 2026-04-01 18:59:06.418 INFO -   Shutdown grace period:
  message: 'startup-script: 2026-04-01 18:59:06.418 INFO -   Maximum runtime: 10000
  message: 'startup-script: 2026-04-01 18:59:06.418 INFO -   Num simultaneous tasks:
  message: 'startup-script: 2026-04-01 18:59:06.418 INFO -   Price per hour: 3.442778'
  message: 'startup-script: 2026-04-01 18:59:06.418 INFO -   Spot instance: False'
  message: 'startup-script: 2026-04-01 18:59:06.418 INFO -   Boot disk size: 10.0
  message: 'startup-script: 2026-04-01 18:59:06.418 INFO -   Local SSD: 0.0 GB'
  message: 'startup-script: 2026-04-01 18:59:06.418 INFO -   Memory: 96.0 GB'
  message: 'startup-script: 2026-04-01 18:59:06.418 INFO -   Num CPUs: 96'
  message: 'startup-script: 2026-04-01 18:59:06.418 INFO -   Instance type: n2-highcpu-96'
  message: 'startup-script: 2026-04-01 18:59:06.418 INFO -   Event log queue name:
  message: 'startup-script: 2026-04-01 18:59:06.418 INFO -   Event log to queue: True'
  message: 'startup-script: 2026-04-01 18:59:06.418 INFO -   Event log file: events.log'
  message: 'startup-script: 2026-04-01 18:59:06.418 INFO -   Event log to file: True'
  message: 'startup-script: 2026-04-01 18:59:06.418 INFO -   Exactly-once queue: False'
  message: 'startup-script: 2026-04-01 18:59:06.418 INFO -   Queue name: metadata-index-job'
  message: 'startup-script: 2026-04-01 18:59:06.418 INFO -   Job ID: metadata-index-job'
  message: 'startup-script: 2026-04-01 18:59:06.418 INFO -   Project ID: rms-metadata'
  message: 'startup-script: 2026-04-01 18:59:06.418 INFO -   Provider: GCP'
  message: 'startup-script: 2026-04-01 18:59:06.418 INFO -   Maximum number of tasks:
  message: 'startup-script: 2026-04-01 18:59:06.418 INFO -   Tasks to skip: None'
  message: 'startup-script: 2026-04-01 18:59:06.418 INFO -   Using task factory function'
  message: 'startup-script: 2026-04-01 18:59:06.416 INFO - Configuration:'
  message: 'startup-script: xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx'
  message: 'startup-script: 2026-04-01 18:59:06.415 WARNING - xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx'
  message: 'startup-script: Successfully installed IPython-9.12.0 MarkupSafe-3.0.3
  message: 'startup-script: Installing collected packages: pure-eval, ptyprocess,
  message: 'startup-script: Downloading zipp-3.23.0-py3-none-any.whl (10 kB)'
  message: 'startup-script:    ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━ 84.0/84.0
  message: 'startup-script: Downloading pyasn1-0.6.3-py3-none-any.whl (83 kB)'
  message: 'startup-script:    ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━ 48.2/48.2
  message: 'startup-script: Downloading pycparser-3.0-py3-none-any.whl (48 kB)'
  message: 'startup-script:    ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━ 229.9/229.9
  message: 'startup-script: Downloading python_dateutil-2.9.0.post0-py2.py3-none-any.whl
  message: 'startup-script:    ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━ 181.3/181.3
  message: 'startup-script: Downloading pyasn1_modules-0.4.2-py3-none-any.whl (181
  message: 'startup-script: Downloading importlib_metadata-8.7.1-py3-none-any.whl
  message: 'startup-script:    ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━ 297.6/297.6
  message: 'startup-script: Downloading googleapis_common_protos-1.73.1-py3-none-any.whl
  message: 'startup-script:    ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━ 4.5/4.5 MB
  message: 'startup-script: Downloading cryptography-46.0.6-cp311-abi3-manylinux_2_34_x86_64.whl
  message: 'startup-script:    ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━ 94.2/94.2
  message: 'startup-script: Downloading wcwidth-0.6.0-py3-none-any.whl (94 kB)'
  message: 'startup-script: Downloading pure_eval-0.2.3-py3-none-any.whl (11 kB)'
  message: 'startup-script:    ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━ 100.1/100.1
  message: 'startup-script: Downloading yarl-1.23.0-cp312-cp312-manylinux2014_x86_64.manylinux_2_17_x86_64.manylinux_2_28_x86_64.whl
  message: 'startup-script:    ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━ 131.6/131.6
  message: 'startup-script: Downloading urllib3-2.6.3-py3-none-any.whl (131 kB)'
  message: 'startup-script:    ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━ 86.8/86.8
  message: 'startup-script: Downloading s3transfer-0.16.0-py3-none-any.whl (86 kB)'
  message: 'startup-script:    ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━ 738.7/738.7
  message: 'startup-script: Downloading pyerfa-2.0.1.5-cp39-abi3-manylinux_2_17_x86_64.manylinux2014_x86_64.whl
  message: 'startup-script: Downloading ptyprocess-0.7.0-py2.py3-none-any.whl (13
  message: 'startup-script:    ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━ 323.4/323.4
  message: 'startup-script: Downloading protobuf-6.33.6-cp39-abi3-manylinux2014_x86_64.whl
  message: 'startup-script:    ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━ 50.5/50.5
  message: 'startup-script: Downloading proto_plus-1.27.2-py3-none-any.whl (50 kB)'
  message: 'startup-script:    ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━ 221.6/221.6
  message: 'startup-script: Downloading propcache-0.4.1-cp312-cp312-manylinux2014_x86_64.manylinux_2_17_x86_64.manylinux_2_28_x86_64.whl
  message: 'startup-script:    ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━ 106.9/106.9
  message: 'startup-script: Downloading parso-0.8.6-py2.py3-none-any.whl (106 kB)'
  message: 'startup-script:    ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━ 231.6/231.6
  message: 'startup-script: Downloading opentelemetry_semantic_conventions-0.61b0-py3-none-any.whl
  message: 'startup-script:    ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━ 142.0/142.0
  message: 'startup-script: Downloading opentelemetry_sdk-1.40.0-py3-none-any.whl
  message: 'startup-script:    ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━ 68.7/68.7
  message: 'startup-script: Downloading opentelemetry_api-1.40.0-py3-none-any.whl
  message: 'startup-script:    ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━ 256.3/256.3
  message: 'startup-script: Downloading multidict-6.7.1-cp312-cp312-manylinux2014_x86_64.manylinux_2_17_x86_64.manylinux_2_28_x86_64.whl
  message: 'startup-script: Downloading mdurl-0.1.2-py3-none-any.whl (10.0 kB)'
  message: 'startup-script: Downloading markupsafe-3.0.3-cp312-cp312-manylinux2014_x86_64.manylinux_2_17_x86_64.manylinux_2_28_x86_64.whl
  message: 'startup-script: Downloading jmespath-1.1.0-py3-none-any.whl (20 kB)'
  message: 'startup-script:    ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━ 71.0/71.0
  message: 'startup-script: Downloading idna-3.11-py3-none-any.whl (71 kB)'
  message: 'startup-script: Downloading grpcio_status-1.80.0-py3-none-any.whl (14
  message: 'startup-script:    ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━ 6.8/6.8 MB
  message: 'startup-script: Downloading grpcio-1.80.0-cp312-cp312-manylinux2014_x86_64.manylinux_2_17_x86_64.whl
  message: 'startup-script: Downloading grpc_google_iam_v1-0.14.4-py3-none-any.whl
  message: 'startup-script:    ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━ 81.5/81.5
  message: 'startup-script: Downloading google_resumable_media-2.8.2-py3-none-any.whl
  message: 'startup-script: Downloading google_crc32c-1.8.0-cp312-cp312-manylinux1_x86_64.manylinux2014_x86_64.manylinux_2_17_x86_64.manylinux_2_5_x86_64.whl
  message: 'startup-script: Downloading google_cloud_core-2.5.1-py3-none-any.whl (29
  message: 'startup-script:    ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━ 240.7/240.7
  message: 'startup-script: Downloading google_auth-2.49.1-py3-none-any.whl (240 kB)'
  message: 'startup-script:    ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━ 173.2/173.2
  message: 'startup-script: Downloading google_api_core-2.30.1-py3-none-any.whl (173
  message: 'startup-script:    ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━ 242.4/242.4
